,Name,Artist,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,year
1978,Make You Miss Me,Sam Hunt,0.15799999999999997,0.6140000000000002,225693.0,0.4720000000000001,0,0.0,7.0,0.111,0.8895666666666666,1,0.029699999999999994,146.00500000000005,0.16800000000000004,2014
1979,Makedamnsure,Taking Back Sunday,0.00941,0.553,208280.0,0.8369999999999999,0,0.0,6.0,0.37199999999999994,0.9065333333333333,1,0.04520000000000001,140.49499999999995,0.43200000000000016,2006
1980,Makes Me Wonder,Maroon 5,0.004849999999999997,0.8030000000000004,211080.0,0.8509999999999995,1,0.0003579999999999999,7.0,0.05770000000000001,0.9595166666666667,1,0.03569999999999999,113.99600000000005,0.8810000000000001,2007
1981,Makin' Good Love,Avant,0.24500000000000005,0.7940000000000003,271387.0,0.6340000000000001,0,0.0,9.0,0.20000000000000004,0.93635,0,0.03810000000000001,142.25399999999996,0.7360000000000002,2002
1982,Making Memories Of Us,Keith Urban,0.6140000000000002,0.6869999999999998,236000.0,0.4539999999999999,0,0.00010700000000000004,4.0,0.10700000000000001,0.8436833333333333,1,0.025500000000000012,103.93000000000004,0.3310000000000001,2007
1983,Malibu,Miley Cyrus,0.0767,0.5730000000000002,231907.0,0.781,0,2.6399999999999995e-05,8.0,0.0813,0.8932333333333333,1,0.0555,139.934,0.34299999999999997,2017
1984,Mama Said,Lukas Graham,0.04470000000000001,0.7119999999999999,206903.0,0.7990000000000002,0,6.400000000000001e-05,7.0,0.37000000000000005,0.9239333333333333,0,0.07030000000000002,83.996,0.5910000000000001,2016
1985,Mama'S Broken Heart,Miranda Lambert,0.27800000000000014,0.7680000000000002,177773.0,0.8089999999999996,0,0.0,4.0,0.13900000000000007,0.9299333333333334,0,0.06160000000000001,111.989,0.7479999999999998,2011
1986,Mama'S Song,Carrie Underwood,0.44200000000000006,0.34100000000000014,240240.0,0.6590000000000001,0,0.0,2.0,0.09600000000000003,0.9096833333333334,1,0.035699999999999996,79.98700000000001,0.269,2009
1987,Man Down,Rihanna,0.04059999999999998,0.47900000000000004,266987.0,0.906,1,0.0,0.0,0.05100000000000001,0.9328333333333333,0,0.188,155.88699999999997,0.5359999999999998,2010
1988,Man Of The Year,Schoolboy Q,0.005360000000000002,0.7490000000000003,216013.0,0.8650000000000001,1,0.0,3.0,0.19799999999999998,0.9128666666666667,1,0.0413,111.914,0.37100000000000005,2014
1989,Man! I Feel Like A Woman!,Shania Twain,0.5656666666666668,0.6626666666666666,233728.6666666666,0.7603333333333334,0,0.0,10.0,0.22250000000000011,0.9243333333333333,1,0.040533333333333324,124.94900000000003,0.7006666666666668,1997
1990,Maneater,Nelly Furtado,0.02895000000000002,0.7940000000000003,258866.5,0.7735000000000002,0,0.0002760000000000001,6.0,0.12149999999999998,0.919825,1,0.03944999999999999,132.7575,0.7594999999999997,2006
1991,Maps,Maroon 5,0.020500000000000004,0.7420000000000004,189960.0,0.7129999999999996,0,0.0,1.0,0.059000000000000004,0.9079666666666666,0,0.030299999999999997,120.03200000000001,0.8789999999999999,2014
1992,Maps,Yeah Yeah Yeahs,0.000346,0.5019999999999999,219987.0,0.9410000000000002,0,0.319,7.0,0.5529999999999999,0.9134333333333333,1,0.0716,119.78299999999997,0.12400000000000004,2003
1993,Marijuana,Kid Cudi,0.8290000000000001,0.6729999999999999,260200.0,0.40299999999999997,1,0.8290000000000001,8.0,0.272,0.8365166666666667,0,0.0273,140.986,0.54,2010
1994,Mark My Words,Justin Bieber,0.88,0.38299999999999995,134347.0,0.256,0,2.69e-06,0.0,0.16899999999999998,0.8571333333333333,1,0.0332,114.18799999999999,0.519,2015
1995,Marry Me,Jason Derulo,0.033000000000000015,0.5679999999999998,225027.0,0.6310000000000001,0,0.0,7.0,0.14400000000000007,0.9062833333333333,1,0.027299999999999994,105.096,0.23,2013
1996,Marry Me,Thomas Rhett,0.09769999999999995,0.3330000000000001,205840.0,0.412,0,0.0,3.0,0.1125,0.8561166666666666,1,0.029000000000000015,85.028,0.4740000000000001,2017
1997,Marry Me,Train,0.8339999999999999,0.46100000000000013,205453.0,0.267,0,2.0300000000000002e-05,0.0,0.10700000000000001,0.8581,1,0.027800000000000002,87.91799999999995,0.481,2010
1998,Marry The Night,Lady Gaga,0.0010159999999999998,0.6129999999999999,264520.0,0.878,0,0.005004999999999998,0.0,0.436,0.9262333333333334,1,0.06000000000000002,131.07999999999996,0.3935,2011
1999,Marry You,Bruno Mars,0.332,0.62,230120.0,0.832,0,0.0,10.0,0.104,0.9192,1,0.036000000000000004,144.92600000000002,0.481,2010
2000,"Mary, Did You Know?",Pentatonix,0.302,0.497,203373.0,0.312,0,0.0,11.0,0.0968,0.8485333333333334,0,0.026900000000000004,105.03600000000003,0.17700000000000002,2015
2001,Mask Off,Future,0.010199999999999992,0.8329999999999994,204600.0,0.4339999999999998,1,0.0219,2.0,0.165,0.8534166666666667,1,0.43099999999999966,150.06199999999993,0.28099999999999997,2017
2002,Masterpiece,Jessie J,0.0153,0.6609999999999999,220653.0,0.733,0,0.0,0.0,0.0982,0.955,0,0.0434,143.93200000000002,0.612,2014
2003,Mayberry,Rascal Flatts,0.3019999999999999,0.6349999999999999,272987.0,0.8520000000000001,0,0.0,11.0,0.149,0.9292833333333334,1,0.03749999999999999,88.028,0.35100000000000003,2002
2004,Maze,Juice Wrld,0.126,0.674,144090.0,0.726,1,1.56e-06,11.0,0.115,0.93645,0,0.141,160.067,0.44299999999999995,2019
2005,Me And God,Josh Turner,0.2,0.5920000000000001,179587.0,0.7609999999999999,0,1.4000000000000001e-05,3.0,0.146,0.8964666666666666,1,0.0284,153.362,0.861,2006
2006,Me And My Broken Heart,Rixton,0.005500000000000001,0.5445,193854.0,0.7754999999999996,0,0.0,5.0,0.1935000000000001,0.9257,0,0.03435,174.08199999999994,0.5455000000000003,2014
2007,Me And My Gang,Rascal Flatts,0.07749999999999999,0.628,217987.0,0.9000000000000002,0,0.0,7.0,0.0454,0.9380166666666666,1,0.04079999999999999,108.74499999999998,0.611,2006
2008,Me Enamora,Juanes,0.01750000000000001,0.676,192613.0,0.8390000000000003,0,0.0,4.0,0.08850000000000001,0.9346333333333333,0,0.033000000000000015,94.01299999999999,0.8909999999999999,2007
2009,Me Love,Sean Kingston,0.06279999999999998,0.66,204293.0,0.8469999999999996,0,0.0,1.0,0.11200000000000004,0.9458333333333333,1,0.19099999999999995,180.01000000000008,0.9250000000000003,2008
2010,Me Neither,Brad Paisley,0.0271,0.622,200160.0,0.9420000000000001,0,2.36e-05,0.0,0.326,0.8421833333333333,1,0.0385,117.17299999999999,0.8440000000000001,1999
2011,Me Too,Meghan Trainor,0.09620000000000002,0.9339999999999998,181240.0,0.6940000000000004,0,1.1999999999999997e-06,11.0,0.47799999999999987,0.9025166666666666,0,0.101,123.829,0.8350000000000003,2017
2012,Mean,Taylor Swift,0.45200000000000007,0.5679999999999998,237733.0,0.7609999999999997,0,0.0,4.0,0.21700000000000003,0.93355,1,0.045900000000000024,163.97400000000005,0.7889999999999998,2010
2013,Mean To Me,Brett Eldredge,0.11500000000000003,0.6470000000000001,228907.0,0.5860000000000001,0,1.6899999999999995e-06,0.0,0.121,0.8852833333333334,1,0.0313,87.99399999999997,0.165,2013
2014,Meant To Live,Switchfoot,0.004949999999999998,0.39649999999999985,200593.0,0.904,0,7.999999999999995e-07,2.0,0.391,0.9289583333333333,1,0.04620000000000001,151.52700000000002,0.535,2003
2015,Medicine,Queen Naija,0.24000000000000013,0.7409999999999998,219136.0,0.37000000000000005,0,0.0,8.0,0.11800000000000002,0.8593833333333333,0,0.32399999999999995,116.05999999999997,0.12999999999999995,2018
2016,Meet Virginia,Train,0.08630000000000003,0.6750000000000003,239933.0,0.5530000000000003,0,7.580000000000004e-06,7.0,0.11799999999999998,0.8704166666666666,1,0.048599999999999983,90.02,0.5939999999999998,1998
2017,Meeting In My Bedroom,Silk,0.03289999999999999,0.716,306093.0,0.455,0,1.8700000000000005e-06,2.0,0.05989999999999999,0.8808666666666667,0,0.0282,111.66799999999996,0.226,1999
2018,Megalomaniac,Incubus,0.005599999999999997,0.532,294800.0,0.943,1,0.0005870000000000002,7.0,0.31700000000000006,0.9241833333333334,0,0.05120000000000001,140.04199999999997,0.37100000000000016,2004
2019,Megaman,Lil Wayne,0.0114,0.504,198280.0,0.856,1,0.0,11.0,0.256,0.9162666666666667,0,0.28600000000000003,101.866,0.335,2011
2020,Megatron,Nicki Minaj,0.128,0.893,190747.0,0.6409999999999999,1,8.06e-05,1.0,0.086,0.94915,1,0.272,94.01700000000001,0.7709999999999999,2019
2021,Mercy,Brett Young,0.8400000000000001,0.638,217120.0,0.36700000000000005,0,0.0,4.0,0.09990000000000004,0.8682333333333333,1,0.026600000000000006,71.95699999999997,0.21899999999999992,2017
2022,Mercy,Dave Matthews Band,0.302,0.632,268720.0,0.465,0,5.7e-06,0.0,0.0929,0.8590166666666667,1,0.0293,96.001,0.305,2012
2023,Mercy,Duffy,0.266,0.7929999999999997,219920.0,0.8590000000000002,0,0.00035600000000000014,0.0,0.133,0.9371,1,0.0332,129.91100000000003,0.9640000000000001,2008
2024,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",0.0685,0.5630000000000001,329320.0,0.49600000000000033,1,5.7999999999999946e-05,6.0,0.17300000000000001,0.84365,0,0.40600000000000014,139.993,0.4260000000000001,2012
2025,Mercy,Shawn Mendes,0.125,0.5549999999999998,208733.0,0.662,0,0.0,11.0,0.11100000000000008,0.9174666666666667,0,0.0827,148.12800000000001,0.3559999999999999,2017
2026,Merry Go 'Round,Kacey Musgraves,0.5410000000000001,0.6509999999999999,206893.0,0.46600000000000014,0,0.0027000000000000006,6.0,0.11600000000000005,0.8432833333333334,1,0.030499999999999985,86.95299999999999,0.32599999999999996,2013
2027,Mess,Lil Wayne,0.479,0.6409999999999999,212428.0,0.579,1,9.58e-05,9.0,0.214,0.8620666666666666,1,0.0896,145.995,0.42100000000000004,2018
2028,Mi Gente,"J Balvin, Willy William",0.01734999999999999,0.661,187240.0,0.6954999999999995,0,1.7099999999999996e-05,11.0,0.13549999999999998,0.9195333333333333,0,0.06804999999999996,104.8125,0.29800000000000004,2017
2029,Middle Child,J. Cole,0.149,0.8369999999999999,213594.0,0.364,1,0.0,8.0,0.27099999999999996,0.8047833333333334,1,0.27599999999999986,123.98399999999997,0.4629999999999998,2019
2030,Middle Child,"Pnb Rock, Xxxtentacion",0.13699999999999998,0.75,151574.0,0.5670000000000001,1,0.0,0.0,0.109,0.8933333333333333,1,0.48,151.895,0.39799999999999996,2019
2031,Middle Of A Memory,Cole Swindell,0.09719999999999997,0.531,226307.0,0.7460000000000002,0,0.0,11.0,0.10200000000000005,0.9295333333333333,1,0.0329,139.78799999999998,0.30400000000000005,2016
2032,Midnight,Coldplay,0.615,0.5479999999999999,294667.0,0.4749999999999999,0,0.8079999999999999,1.0,0.0944,0.793,1,0.0355,126.97399999999999,0.0349,2014
2033,Midnight,Logic,0.0867,0.568,241427.0,0.607,1,0.0,9.0,0.0972,0.8760333333333333,0,0.10800000000000001,95.056,0.26899999999999996,2018
2034,Midnight Memories,One Direction,0.00725,0.4320000000000001,176320.0,0.868,0,0.0,6.0,0.233,0.9665,0,0.0882,156.128,0.5670000000000001,2013
2035,Midwest Swing,St. Lunatics,0.0346,0.8459999999999999,275389.0,0.58,1,4.5299999999999997e-05,10.0,0.285,0.8911166666666667,0,0.0432,94.945,0.271,2001
2036,Milkshake,Kelis,0.009330000000000003,0.8870000000000003,182813.0,0.7740000000000005,0,0.02129999999999999,1.0,0.15899999999999992,0.8982,1,0.0434,113.0,0.8260000000000002,2008
2037,Million Dollar Bill,Whitney Houston,0.054000000000000006,0.7140000000000001,204267.0,0.747,0,0.0,11.0,0.0845,0.9311,0,0.111,119.899,0.765,2009
2038,Million Reasons,Lady Gaga,0.4939999999999999,0.6660000000000001,205280.0,0.42299999999999993,0,0.0,0.0,0.10600000000000002,0.8664666666666667,1,0.04300000000000001,129.88999999999993,0.15399999999999997,2016
2039,Millionaire,Chris Stapleton,0.19200000000000003,0.6159999999999999,210133.0,0.4740000000000001,0,0.007620000000000001,10.0,0.0989,0.8398666666666667,1,0.02660000000000001,142.68900000000002,0.4930000000000001,2017
2040,Mind Reader,Dustin Lynch,0.02660000000000001,0.3940000000000001,185413.0,0.8000000000000002,0,0.0,4.0,0.18400000000000002,0.9305,0,0.0413,162.05299999999994,0.5250000000000001,2014
2041,Mine,Bazzi,0.0161,0.7100000000000005,131064.0,0.7890000000000005,1,2.770000000000001e-06,4.0,0.4510000000000001,0.9354333333333333,1,0.07220000000000003,142.92900000000006,0.7169999999999997,2018
2042,Mine,Taylor Swift,0.00265,0.6240000000000002,230707.0,0.7569999999999999,0,1.8700000000000005e-06,7.0,0.18900000000000003,0.9510000000000001,1,0.029599999999999998,121.07000000000001,0.6579999999999996,2010
2043,Mine Would Be You,Blake Shelton,0.14599999999999996,0.5719999999999998,239507.0,0.529,0,0.0,0.0,0.335,0.88505,1,0.028199999999999996,139.87600000000003,0.32099999999999995,2013
2044,Mirror Mirror,M2M,0.218,0.6959999999999998,200427.0,0.6850000000000003,0,0.0,1.0,0.0988,0.9078333333333333,0,0.024600000000000007,100.08799999999998,0.5069999999999999,2000
2045,Mirrors,Justin Timberlake,0.23399999999999999,0.5740000000000005,484147.0,0.5120000000000003,0,0.0,5.0,0.0945999999999999,0.8889333333333335,0,0.0503,76.89899999999993,0.5120000000000003,2013
2046,Misery,Maroon 5,0.00031233333333333314,0.7040000000000002,216200.0,0.8096666666666665,0,0.0,4.0,0.21033333333333332,0.9187722222222222,0,0.04249999999999999,102.97966666666665,0.7186666666666669,2010
2047,Misery Business,Paramore,0.0027199999999999998,0.5169999999999998,211520.0,0.9059999999999996,0,9.26e-06,1.0,0.113,0.9387166666666666,1,0.07349999999999995,172.97699999999995,0.7310000000000004,2007
2048,Miss Independent,Kelly Clarkson,0.08610000000000001,0.6549999999999999,214787.0,0.6229999999999999,0,0.000346,11.0,0.0652,0.8949666666666666,0,0.11600000000000006,175.97299999999998,0.6150000000000001,2003
2049,Miss Me Baby,Chris Cagle,0.18500000000000003,0.5259999999999999,234653.0,0.569,0,0.0,1.0,0.08119999999999997,0.9035666666666666,1,0.025899999999999996,147.86999999999995,0.35700000000000015,2005
2050,Miss Me More,Kelsea Ballerini,0.014000000000000007,0.6430000000000001,192840.0,0.7200000000000002,0,0.0,2.0,0.08339999999999997,0.8809,1,0.05269999999999998,96.028,0.4909999999999998,2018
2051,Miss Movin' On,Fifth Harmony,0.03144999999999999,0.4649999999999999,193993.0,0.8434999999999999,0,7.759999999999999e-06,6.0,0.32549999999999996,0.9511333333333334,1,0.05105,75.0145,0.42750000000000016,2013
2052,Miss Murder,Afi,0.00022,0.30799999999999994,206587.0,0.8729999999999999,0,0.0007290000000000003,8.0,0.09739999999999997,0.9243,1,0.0533,143.51900000000006,0.6859999999999999,2006
2053,Missing You,Case,0.2850000000000001,0.612,284667.0,0.5790000000000002,0,0.0,1.0,0.05560000000000001,0.89305,0,0.055299999999999995,86.30999999999996,0.7159999999999997,2001
2054,Mississippi Girl,Faith Hill,0.11300000000000002,0.499,232707.0,0.7650000000000002,0,0.0,9.0,0.05089999999999998,0.9308666666666667,1,0.052100000000000014,83.91599999999997,0.6649999999999997,2005
2055,Mistletoe,Justin Bieber,0.4980000000000001,0.6573333333333334,182947.0,0.5600000000000002,0,0.0,6.0,0.07940000000000001,0.8491833333333333,0,0.046700000000000005,161.99333333333334,0.8540000000000001,2011
2056,Mo Bamba,Sheck Wes,0.19399999999999998,0.7289999999999995,183907.0,0.625,1,0.009859999999999999,4.0,0.24800000000000016,0.9122333333333333,1,0.03149999999999998,146.03400000000008,0.26100000000000007,2018
2057,Mob Ties,Drake,0.04499999999999999,0.754,205147.0,0.5750000000000001,1,0.0013100000000000002,4.0,0.276,0.8601166666666666,0,0.0682,86.009,0.49100000000000005,2018
2058,Mockingbird,Eminem,0.2102499999999999,0.64075,251013.5,0.6727500000000002,1,0.0,0.0,0.1295,0.9359791666666667,1,0.28025,83.68675,0.2532500000000001,2004
2059,Mockingbird,Rob Thomas,0.0534,0.5710000000000001,240320.0,0.77,0,1.02e-06,0.0,0.129,0.9083666666666667,1,0.0314,141.996,0.613,2009
2060,Modern Day Bonnie And Clyde,Travis Tritt,0.10099999999999999,0.6470000000000001,284173.0,0.8740000000000004,0,1.7899999999999998e-05,9.0,0.277,0.9154166666666667,0,0.0337,89.72699999999999,0.9179999999999999,2000
2061,Money,Cardi B,0.005339999999999999,0.9499999999999995,183527.0,0.59,1,0.0,8.0,0.11,0.8915333333333333,0,0.29,130.00300000000004,0.219,2018
2062,Money Bag,Cardi B,0.107,0.9470000000000001,229005.0,0.7879999999999999,1,0.000691,10.0,0.10800000000000001,0.8976999999999999,0,0.124,129.977,0.45399999999999996,2018
2063,Money In The Bank,Swizz Beatz,0.0108,0.8370000000000001,191920.0,0.6970000000000001,1,0.0,0.0,0.377,0.9007499999999999,1,0.299,97.927,0.631,2007
2064,Money Longer,Lil Uzi Vert,0.054100000000000016,0.795,198944.0,0.5679999999999997,1,0.0,5.0,0.10800000000000005,0.8697166666666666,0,0.14199999999999993,136.17299999999994,0.4779999999999998,2016
2065,Monster,21 Savage,0.158,0.89,233040.0,0.607,1,0.00022799999999999999,9.0,0.11800000000000001,0.8847333333333334,0,0.124,134.02200000000002,0.22399999999999998,2018
2066,Monster,Imagine Dragons,0.16699999999999998,0.47200000000000003,249493.0,0.774,0,0.000278,3.0,0.132,0.9102833333333333,1,0.0824,179.942,0.44299999999999995,2015
2067,Monster,Meek Mill,0.0103,0.67,170883.0,0.75,1,0.0,11.0,0.33799999999999997,0.9174333333333333,1,0.205,94.405,0.529,2015
2068,Moolah,Young Greatness,0.025799999999999997,0.7729999999999999,204027.0,0.56,1,0.0,9.0,0.3279999999999999,0.9043,1,0.126,128.091,0.26,2016
2069,Moonlight,Xxxtentacion,0.5560000000000003,0.9209999999999997,135090.0,0.5370000000000001,1,0.004040000000000001,9.0,0.10200000000000005,0.9046166666666666,0,0.08040000000000001,128.009,0.7110000000000002,2018
2070,More Girls Like You,Kip Moore,0.008250000000000002,0.5549999999999999,154707.0,0.7460000000000001,0,0.0,2.0,0.0796,0.9079666666666667,1,0.03300000000000001,75.01,0.7119999999999999,2017
2071,More Like Her,Miranda Lambert,0.23800000000000002,0.556,208867.0,0.3929999999999999,0,0.0,11.0,0.0979,0.8901833333333333,1,0.024999999999999998,132.746,0.21300000000000002,2007
2072,More Than Miles,Brantley Gilbert,0.02949999999999998,0.4699999999999999,252867.0,0.7780000000000002,0,0.00022500000000000002,5.0,0.35400000000000004,0.9001333333333332,1,0.03700000000000002,152.00500000000005,0.44800000000000023,2010
2073,More Than That,Backstreet Boys,0.010199999999999996,0.58,224933.0,0.7289999999999998,0,0.0,4.0,0.0805,0.88825,0,0.028699999999999993,80.06099999999999,0.483,2000
2074,Most Girls,Hailee Steinfeld,0.04779999999999999,0.7560000000000001,204400.0,0.5720000000000001,0,0.0,9.0,0.0853,0.8830166666666667,1,0.07630000000000002,102.98600000000005,0.41699999999999987,2017
2075,Most Girls,P!Nk,0.0424,0.7420000000000004,298960.0,0.7319999999999998,0,0.0044399999999999995,2.0,0.10099999999999999,0.8992333333333333,0,0.03110000000000001,97.92299999999994,0.6950000000000002,2000
2076,Most People Are Good,Luke Bryan,0.17600000000000005,0.5860000000000001,221801.0,0.7319999999999998,0,0.0,8.0,0.14800000000000008,0.8971499999999999,1,0.027899999999999994,150.10899999999998,0.5820000000000002,2017
2077,Mother'S Daughter,Miley Cyrus,0.00464,0.6809999999999999,219080.0,0.865,1,0.0016899999999999999,1.0,0.149,0.9311333333333334,0,0.0594,91.01700000000001,0.528,2019
2078,Motiv8,J. Cole,0.135,0.8690000000000001,133922.0,0.385,1,0.0,4.0,0.0931,0.8699833333333333,1,0.297,149.89700000000002,0.596,2018
2079,Motorsport,"Migos, Nicki Minaj, Cardi B",0.030499999999999982,0.9040000000000001,303077.0,0.5180000000000001,1,0.0,2.0,0.32500000000000007,0.9113333333333333,1,0.18299999999999994,137.99600000000004,0.18800000000000006,2018
2080,Move,Luke Bryan,0.007190000000000001,0.5700000000000001,227413.0,0.9390000000000001,0,1.08e-06,5.0,0.04620000000000001,0.9880666666666666,0,0.07889999999999998,103.98299999999996,0.801,2015
2081,Moves,Big Sean,0.0433,0.8119999999999997,142907.0,0.5220000000000001,1,0.0,2.0,0.15399999999999997,0.9118833333333333,1,0.257,75.52399999999999,0.37999999999999995,2017
2082,Moving Mountains,Usher,0.0856,0.7199999999999999,298053.0,0.7340000000000001,0,0.0,6.0,0.303,0.92475,1,0.03160000000000001,115.999,0.37000000000000005,2008
